"resp.id","ques","alt","anchor_1","anchor_2","anchor_3","anchor_4","zemlja","dob","best_choice","worst_choice"
60,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,2,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
60,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
60,3,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
60,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
60,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
60,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,7,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
60,8,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,1,"Ostalo","više od 50 godina",1,0
60,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Ostalo","više od 50 godina",0,0
60,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Ostalo","više od 50 godina",0,1
61,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,2,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,3,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,2,"Ostalo","20-50 godina",0,0
61,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,2,"Ostalo","20-50 godina",0,1
61,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,7,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,2,"Ostalo","20-50 godina",1,0
61,8,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,2,"Ostalo","20-50 godina",1,0
61,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,2,"Ostalo","20-50 godina",0,0
61,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,2,"Ostalo","20-50 godina",0,1
62,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,2,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,3,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,7,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
62,8,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
62,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
62,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,2,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,3,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
63,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,7,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,8,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,0
63,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",1,0
63,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,2,"slane pogaèe s punjenjem (meso, povræe…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,3,"kruh (sve vrste) i pogaèe bez punjenja",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
64,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,7,"slane pogaèe s punjenjem (meso, povræe…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,8,"kruh (sve vrste) i pogaèe bez punjenja",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,0
64,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",1,0
64,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,2,2,"Bosna i Hercegovina","manje od 20 godina",0,1
65,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,2,"slane pogaèe s punjenjem (meso, povræe…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,3,"kruh (sve vrste) i pogaèe bez punjenja",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,7,"slane pogaèe s punjenjem (meso, povræe…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
65,8,"kruh (sve vrste) i pogaèe bez punjenja",2,1,2,1,"Hrvatska","manje od 20 godina",1,0
65,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,0
65,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,2,1,"Hrvatska","manje od 20 godina",0,1
66,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,2,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,3,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
66,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,7,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,8,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,1,"Hrvatska","20-50 godina",1,0
66,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
66,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
67,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,1,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,4,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,5,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,6,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
67,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,0
67,8,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",1,0
67,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Bosna i Hercegovina","20-50 godina",0,1
68,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,1,"Hrvatska","više od 50 godina",0,0
68,1,"pizze (sve vrste)",2,2,2,1,"Hrvatska","više od 50 godina",1,0
68,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,1,"Hrvatska","više od 50 godina",0,1
68,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,1,"Hrvatska","više od 50 godina",1,0
68,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,1,"Hrvatska","više od 50 godina",0,1
68,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,1,"Hrvatska","više od 50 godina",0,0
68,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,1,"Hrvatska","više od 50 godina",1,0
68,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,1,"Hrvatska","više od 50 godina",0,1
68,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,1,"Hrvatska","više od 50 godina",0,0
